time,heart_rate,spo2,temperature
2024-09-07 18:21:00,99,92.49992420441073,37.17507630756641
2024-09-07 18:22:00,66,93.2696597624957,36.271701424367755
2024-09-07 18:23:00,82,92.42779457137127,37.4895583644413
2024-09-07 18:24:00,78,97.80063057231814,36.04123377353145
2024-09-07 18:25:00,81,95.25260027042967,35.593720337119684
2024-09-07 18:26:00,72,91.18955883318742,38.00964838841481
2024-09-07 18:27:00,80,95.32852871725824,37.15535391014181
2024-09-07 18:28:00,60,99.47571728625822,36.269639524456515
2024-09-07 18:29:00,78,86.20462393080149,37.51158636157359
2024-09-07 18:30:00,92,90.82134957337085,36.14884334494906
2024-09-07 18:31:00,63,98.05681048485694,36.46123458791089
2024-09-07 18:32:00,62,96.0858266621721,36.50332715659943
2024-09-07 18:33:00,86,99.02393334172527,35.90587782579239
2024-09-07 18:34:00,94,85.59714831434859,36.76347169717374
2024-09-07 18:35:00,87,97.9416341381918,38.261015814134524
2024-09-07 18:36:00,65,96.87698154932308,38.88386807259159
2024-09-07 18:37:00,65,97.22558524123559,35.87768883694858
2024-09-07 18:38:00,82,93.95894092168226,38.75533746091013
2024-09-07 18:39:00,92,85.77875552680909,36.111566326321594
2024-09-07 18:40:00,75,93.08694893426255,36.87963133066588
2024-09-07 18:41:00,83,91.11626705484801,35.40258669820184
2024-09-07 18:42:00,64,92.90562628977767,37.43218029219253
2024-09-07 18:43:00,72,96.10443960432013,37.04337373837421
2024-09-07 18:44:00,71,93.93940951767641,37.715676746597744
2024-09-07 18:45:00,64,89.38844334788935,37.40172593900283
2024-09-07 18:46:00,96,93.99261014605632,38.92566895887854
2024-09-07 18:47:00,90,86.24707664621536,38.080577040247945
2024-09-07 18:48:00,87,85.0804898682598,38.861945937365206
2024-09-07 18:49:00,87,91.02292040938822,37.1020421824196
2024-09-07 18:50:00,89,96.35779541636103,36.12569000383739
2024-09-07 18:51:00,77,97.33951346483258,37.127854156712765
2024-09-07 18:52:00,86,93.24758969961243,36.86698104940395
2024-09-07 18:53:00,94,98.02010329412659,36.70880079611184
2024-09-07 18:54:00,85,86.88872275844166,36.60429198408293
2024-09-07 18:55:00,98,99.46158782952611,38.24542664922123
2024-09-07 18:56:00,77,98.82640504761729,37.96447869927077
2024-09-07 18:57:00,92,93.98855875746665,37.57549832503652
2024-09-07 18:58:00,84,85.88083186051455,37.58008897191918
2024-09-07 18:59:00,90,91.8130429421321,36.49564811383097
2024-09-07 19:00:00,96,87.68909441683729,36.75325586947588
2024-09-07 19:01:00,61,94.42637902616013,35.610184870674104
2024-09-07 19:02:00,92,87.84947792035418,37.315956489169004
2024-09-07 19:03:00,98,92.22696490636199,35.56080863513831
2024-09-07 19:04:00,91,88.08440390290285,38.6612609700648
2024-09-07 19:05:00,77,87.72767695493528,36.66264164928172
2024-09-07 19:06:00,76,88.71885363913063,35.17060219789644
2024-09-07 19:07:00,93,85.4379468327399,35.00705406088791
2024-09-07 19:08:00,98,95.74172391069798,37.7052120049853
2024-09-07 19:09:00,66,89.60089564525104,37.44614012853435
2024-09-07 19:10:00,94,95.4716208090757,38.08107247906559
2024-09-07 19:11:00,89,94.8021732765152,37.997410038053
2024-09-07 19:12:00,71,85.9916898793478,35.012307054119454
2024-09-07 19:13:00,94,89.68052137185,35.66812476740476
2024-09-07 19:14:00,70,93.50290799962191,36.30356729877183
2024-09-07 19:15:00,63,98.77601790984413,35.24617143949266
2024-09-07 19:16:00,84,91.01979565672754,35.71267360839384
2024-09-07 19:17:00,91,92.57187317823121,37.3257316395182
2024-09-07 19:18:00,79,96.25238205250525,36.82821596094304
2024-09-07 19:19:00,90,97.04943210723044,38.44222715843774
2024-09-07 19:20:00,63,98.85010755530142,35.895580186039254
2024-09-07 19:21:00,97,92.45784156016859,37.14135926448004
2024-09-07 19:22:00,60,87.90756894252799,38.44670529543113
2024-09-07 19:23:00,62,96.46631844701591,35.241732106923806
2024-09-07 19:24:00,96,86.88362896908055,38.480266677494235
2024-09-07 19:25:00,81,91.27513468258915,36.37592394308389
2024-09-07 19:26:00,76,94.42319574778026,38.438005427692346
2024-09-07 19:27:00,73,95.37784279655611,37.72718654968609
2024-09-07 19:28:00,94,95.9954157582389,37.69120679349314
2024-09-07 19:29:00,72,87.90298587310627,35.19176754704098
2024-09-07 19:30:00,94,99.72473802058076,38.76477095075608
2024-09-07 19:31:00,61,87.6762786492844,36.72442944605842
2024-09-07 19:32:00,72,86.44110107884325,35.433481062310875
2024-09-07 19:33:00,75,94.96075602893298,38.06725694171321
2024-09-07 19:34:00,77,98.6499999978488,38.46724142561764
2024-09-07 19:35:00,66,93.39075574749045,38.71798437593836
2024-09-07 19:36:00,95,93.9322365177211,37.0256356820111
2024-09-07 19:37:00,89,93.07727121901479,36.615156213962585
2024-09-07 19:38:00,66,85.64122291139334,37.333748976241836
2024-09-07 19:39:00,74,95.21967358740044,36.187329896463105
2024-09-07 19:40:00,99,90.37298680815209,36.57125128733907
2024-09-07 19:41:00,78,99.03510692970178,37.156138060096005
2024-09-07 19:42:00,96,87.80185071322921,38.297616065075346
2024-09-07 19:43:00,61,89.53173672574421,38.413825951834056
2024-09-07 19:44:00,72,92.57282123323071,35.52482170916909
2024-09-07 19:45:00,99,92.16032565428513,35.53578638464543
2024-09-07 19:46:00,90,91.00457112519182,35.73684058886349
2024-09-07 19:47:00,75,89.71604406530932,37.38551934725273
2024-09-07 19:48:00,65,87.20777104898775,35.811231697734264
2024-09-07 19:49:00,87,97.31382809310409,37.45020241946921
2024-09-07 19:50:00,91,91.73154680908277,37.90146403706708
2024-09-07 19:51:00,69,93.59434838648588,38.4340566417094
2024-09-07 19:52:00,77,93.19829295453653,38.46929071241356
2024-09-07 19:53:00,63,93.63233419972306,35.85875136620898
2024-09-07 19:54:00,68,95.57260557767026,36.24886037336521
2024-09-07 19:55:00,66,94.44071492560356,35.72666027089521
2024-09-07 19:56:00,67,89.10854376097846,37.72191370934658
2024-09-07 19:57:00,66,93.30564889048915,37.747193063591745
2024-09-07 19:58:00,99,88.66769358311419,35.015986956900065
2024-09-07 19:59:00,62,93.83254689862203,35.65939927503069
2024-09-07 20:00:00,76,91.47901930303647,36.33933449896676
2024-09-07 20:01:00,61,85.59127567444887,35.8287868870042
2024-09-07 20:02:00,74,96.0097853105245,37.20538871268872
2024-09-07 20:03:00,88,89.11999626605493,35.16168855340167
2024-09-07 20:04:00,81,98.80291532700726,38.30486782600954
2024-09-07 20:05:00,63,89.20835862492756,36.86454662043007
2024-09-07 20:06:00,65,99.94934114702757,37.375231389460275
2024-09-07 20:07:00,97,91.94426751710684,37.31918440295739
2024-09-07 20:08:00,85,85.39610979383579,36.80278271671219
2024-09-07 20:09:00,70,86.14403472754769,37.269583364716866
2024-09-07 20:10:00,85,86.23132023595853,35.304309570831634
2024-09-07 20:11:00,76,85.84321631510191,36.53819230084067
2024-09-07 20:12:00,83,89.0168409950587,37.83949133625654
2024-09-07 20:13:00,87,89.86883243724976,36.464986700767575
2024-09-07 20:14:00,94,86.66928796150766,36.01619871673978
2024-09-07 20:15:00,90,91.5719722720208,37.260482079050064
2024-09-07 20:16:00,72,90.48026232526382,36.906371968477416
2024-09-07 20:17:00,94,94.54485993730448,37.133757094467626
2024-09-07 20:18:00,75,87.93796839252721,38.83356309262031
2024-09-07 20:19:00,74,98.7097823532601,35.59998221667265
2024-09-07 20:20:00,77,92.73986168211644,37.465930563839734
2024-09-07 20:21:00,96,94.35599559224227,35.12232771722042
2024-09-07 20:22:00,86,85.59280507600636,37.58874174816592
2024-09-07 20:23:00,94,93.38633048301028,35.789133666647615
2024-09-07 20:24:00,94,90.52150306767476,38.22763376113044
2024-09-07 20:25:00,87,98.86258073222993,36.07872417403417
2024-09-07 20:26:00,98,98.28464973321785,36.604252495116114
2024-09-07 20:27:00,97,94.56473050032575,37.06304752205347
2024-09-07 20:28:00,68,96.51777026208613,37.43984937516329
2024-09-07 20:29:00,71,94.66889735673914,36.19657180891307
2024-09-07 20:30:00,74,85.25452167411156,35.62693331547058
2024-09-07 20:31:00,80,95.5468981700975,37.540790667968224
2024-09-07 20:32:00,94,87.65636145765542,36.76764710169344
2024-09-07 20:33:00,92,95.2385643245533,35.23052568371702
2024-09-07 20:34:00,78,85.15760176345256,37.1474086576043
2024-09-07 20:35:00,82,89.66360212588613,36.86858216641162
2024-09-07 20:36:00,72,92.75391968611274,37.04935746455714
2024-09-07 20:37:00,60,89.99755900541167,35.428352725136584
2024-09-07 20:38:00,88,95.40980878045097,36.891896911302716
2024-09-07 20:39:00,83,92.84064308125669,37.98101773652548
2024-09-07 20:40:00,75,99.39501071442528,35.53091032051754
2024-09-07 20:41:00,84,90.36718635266355,37.494349163378295
2024-09-07 20:42:00,82,95.82788997326176,35.71148284140502
2024-09-07 20:43:00,87,97.53762496632989,36.23636692944434
2024-09-07 20:44:00,75,88.80426680664213,36.45061940259171
2024-09-07 20:45:00,97,96.3119721369238,38.05353708949508
2024-09-07 20:46:00,70,90.89970999974493,35.90427784893489
2024-09-07 20:47:00,62,86.9309072744987,36.05461900242167
2024-09-07 20:48:00,74,85.0547061614877,38.48035456517891
2024-09-07 20:49:00,60,96.15636328955688,37.97371950252797
2024-09-07 20:50:00,66,87.79366118317657,37.02499208838939
2024-09-07 20:51:00,60,85.76790451315489,36.26388216541978
2024-09-07 20:52:00,91,92.45813631309461,38.16689169101199
2024-09-07 20:53:00,68,90.20047051944124,37.25036747930875
2024-09-07 20:54:00,88,95.37710056715075,36.32143800821803
2024-09-07 20:55:00,85,86.61046443086313,36.25938213443606
2024-09-07 20:56:00,82,86.98979754445295,36.82907341312465
2024-09-07 20:57:00,88,91.06161562450902,38.79464432949516
2024-09-07 20:58:00,97,92.80612257353378,37.57307777103537
2024-09-07 20:59:00,92,97.36290878082434,37.71745024485007
2024-09-07 21:00:00,66,93.7843778640241,36.54761977777134
2024-09-07 21:01:00,71,98.53896167718973,38.90627100847836
2024-09-07 21:02:00,90,88.26651754207538,36.62819963839142
2024-09-07 21:03:00,91,93.94329273997576,35.04789186634546
2024-09-07 21:04:00,79,94.82857614688898,38.20470341264132
2024-09-07 21:05:00,76,95.88707577572981,37.05154217195432
2024-09-07 21:06:00,95,99.82976047342993,35.600932173518146
2024-09-07 21:07:00,62,92.02050733618141,35.091744779063106
2024-09-07 21:08:00,60,90.53979369794342,38.968631553308285
2024-09-07 21:09:00,86,97.78310012730742,37.58940175922709
2024-09-07 21:10:00,99,87.65186357627974,36.86320539102364
2024-09-07 21:11:00,92,85.5554214591966,36.335673222044484
2024-09-07 21:12:00,79,91.65383580297,35.28878546265907
2024-09-07 21:13:00,73,88.70808781804904,37.58133109786039
2024-09-07 21:14:00,95,90.94788101882637,36.47588558980542
2024-09-07 21:15:00,64,99.79124967169481,38.95875399857792
2024-09-07 21:16:00,82,90.22732345328879,35.434022124768205
2024-09-07 21:17:00,74,95.61948562590071,35.98449153770949
2024-09-07 21:18:00,65,88.75603014625698,36.613777014986425
2024-09-07 21:19:00,92,89.55134415649263,38.189620598301026
2024-09-07 21:20:00,78,88.64732790190386,38.10798303349409
2024-09-07 21:21:00,72,93.58241305338626,35.97670989135798
2024-09-07 21:22:00,88,88.3916287929465,36.44501447209651
2024-09-07 21:23:00,65,95.77546153992648,35.236447918758735
2024-09-07 21:24:00,74,95.20411297803645,36.51356112989115
2024-09-07 21:25:00,75,91.31904513984104,35.67330040345863
2024-09-07 21:26:00,83,85.38365531556708,38.67820975569194
2024-09-07 21:27:00,82,85.33976698339552,38.231990972658544
2024-09-07 21:28:00,69,92.992102256634,35.66026998282352
2024-09-07 21:29:00,76,97.58798242835036,36.96307797738425
2024-09-07 21:30:00,89,93.98310507063985,38.833298796035756
2024-09-07 21:31:00,69,91.53475692377611,36.642423332874834
2024-09-07 21:32:00,78,98.2317825022374,36.792359383634675
2024-09-07 21:33:00,88,87.95493173540167,36.366021602126835
2024-09-07 21:34:00,61,90.39136643974456,36.96906266926117
2024-09-07 21:35:00,95,93.4796417780592,37.38626020372569
2024-09-07 21:36:00,78,89.3750420372258,35.359804596781444
2024-09-07 21:37:00,66,99.96568722789972,35.37012453024802
2024-09-07 21:38:00,85,91.78481375402868,38.07608179891621
2024-09-07 21:39:00,74,85.77583335011728,38.93102126912989
2024-09-07 21:40:00,97,87.64125128128633,36.96497442124853
2024-09-07 21:41:00,62,92.98721302412025,38.44551426733725
2024-09-07 21:42:00,97,93.25084299528413,38.475884246791296
2024-09-07 21:43:00,75,99.76216400792042,36.478237091488694
2024-09-07 21:44:00,61,93.99949627639403,36.31540861685036
2024-09-07 21:45:00,90,94.99940980538827,37.918404457227865
2024-09-07 21:46:00,87,88.20584154901303,38.642099968252616
2024-09-07 21:47:00,66,86.60297322452567,38.41441353803768
2024-09-07 21:48:00,89,94.03015012222131,36.27716134221056
2024-09-07 21:49:00,66,97.97319964904655,36.420132706813234
2024-09-07 21:50:00,95,93.81059427685327,37.94494426235436
2024-09-07 21:51:00,88,91.6417482727693,36.26963409430249
2024-09-07 21:52:00,83,93.67309961982444,38.407894018727106
2024-09-07 21:53:00,98,92.03157367728582,37.03709136873786
2024-09-07 21:54:00,63,87.12822364022976,36.17063874042416
2024-09-07 21:55:00,88,96.11776637879352,36.14544625361133
2024-09-07 21:56:00,64,92.99557245197009,38.13572371257058
2024-09-07 21:57:00,88,90.98984314087234,35.49865437651839
2024-09-07 21:58:00,89,93.3945775306301,38.727709704941034
2024-09-07 21:59:00,88,88.61840431680002,36.653762285413166
2024-09-07 22:00:00,85,91.41936573205649,38.37567902659573
2024-09-07 22:01:00,78,94.33667801505592,38.16921932266173
2024-09-07 22:02:00,85,88.39290360500848,38.11701158076597
2024-09-07 22:03:00,96,96.23492626996847,37.69781362918515
2024-09-07 22:04:00,86,92.8151636778488,36.99778897864131
2024-09-07 22:05:00,89,97.92560065627774,36.5596339411082
2024-09-07 22:06:00,89,97.7085486654463,37.323116173670805
2024-09-07 22:07:00,62,92.41775565579056,37.1078865982556
2024-09-07 22:08:00,66,87.93198415948278,36.40414779841334
2024-09-07 22:09:00,68,96.04962679915138,36.97285063158444
2024-09-07 22:10:00,72,91.28017203524944,36.460386541796844
2024-09-07 22:11:00,74,93.91941225178746,37.63172534191261
2024-09-07 22:12:00,64,86.60897935260908,38.340118602641645
2024-09-07 22:13:00,88,94.47375984273988,38.14757774736794
2024-09-07 22:14:00,94,90.60325733417686,36.36276969348797
2024-09-07 22:15:00,86,90.01284624577741,37.03767797539621
2024-09-07 22:16:00,86,99.69873368166702,35.04262519740436
2024-09-07 22:17:00,67,91.48645964140371,38.48111255689742
2024-09-07 22:18:00,91,95.17057567173602,35.98158330340777
2024-09-07 22:19:00,79,94.41591303360761,36.764365976571206
2024-09-07 22:20:00,69,86.56455326327736,35.61020178007579
2024-09-07 22:21:00,72,96.21891305596475,37.71243428969126
2024-09-07 22:22:00,88,89.84738805150364,37.181190626761634
2024-09-07 22:23:00,94,96.98409323795103,36.45915902394947
2024-09-07 22:24:00,67,94.11461173923074,37.14077457699821
2024-09-07 22:25:00,88,89.75637234930234,35.674946350108456
2024-09-07 22:26:00,90,90.34439440496607,38.10255372858531
2024-09-07 22:27:00,89,95.9726105449954,36.06383658978481
2024-09-07 22:28:00,81,93.25088972684323,37.4600982795663
2024-09-07 22:29:00,80,95.02526561006972,38.5976001506329
2024-09-07 22:30:00,71,87.37477481612783,35.154342433783285
2024-09-07 22:31:00,70,96.80465008342628,36.55013577181096
2024-09-07 22:32:00,61,89.80586978372553,35.53967103872254
2024-09-07 22:33:00,61,94.2979190073651,38.63463084142095
2024-09-07 22:34:00,93,86.72019737863013,36.4403097780017
2024-09-07 22:35:00,62,89.8213036173545,35.8533637066578
2024-09-07 22:36:00,75,94.73300939599963,37.705906302745625
2024-09-07 22:37:00,63,89.11309198435376,37.17277114970256
2024-09-07 22:38:00,82,98.20468295124726,38.26774672696492
2024-09-07 22:39:00,79,94.9184259916513,38.01227263489138
2024-09-07 22:40:00,84,98.05417589945193,38.89867941181134
2024-09-07 22:41:00,89,90.9308605337668,35.36212922879688
2024-09-07 22:42:00,77,85.50977713937013,35.321091073426054
2024-09-07 22:43:00,70,93.64209945032654,38.629442794050874
2024-09-07 22:44:00,88,90.08790254088058,38.82292889573184
2024-09-07 22:45:00,76,91.7228256388353,36.626537383740526
2024-09-07 22:46:00,85,95.21665320884124,36.82347931869225
2024-09-07 22:47:00,82,95.50997000606307,36.47479314375556
2024-09-07 22:48:00,79,85.41334622298723,38.11074750031989
2024-09-07 22:49:00,61,96.53954009259421,38.08314647510735
2024-09-07 22:50:00,83,92.40278372434119,35.88167864603142
2024-09-07 22:51:00,90,93.35048159986825,36.53557651945314
2024-09-07 22:52:00,86,89.46991277784778,35.84974670814684
2024-09-07 22:53:00,61,91.31250679000871,35.18649658002818
2024-09-07 22:54:00,73,95.65562700968998,35.22448585625572
2024-09-07 22:55:00,63,96.65070704416388,35.587292497281744
2024-09-07 22:56:00,72,90.80659271751966,35.11952814070989
2024-09-07 22:57:00,95,95.36676298976995,36.69270082510522
2024-09-07 22:58:00,94,88.87065252532658,35.256078041482525
2024-09-07 22:59:00,67,97.48033997766272,38.389645566499915
2024-09-07 23:00:00,61,94.14721358361048,37.84832790958726
2024-09-07 23:01:00,65,96.62779774100342,38.134571372733156
2024-09-07 23:02:00,90,92.15732278476771,37.46992047275788
2024-09-07 23:03:00,69,88.43663927472933,37.655509327363895
2024-09-07 23:04:00,80,91.43846669970466,35.453640135112956
2024-09-07 23:05:00,69,90.72228091717481,35.23267059413379
2024-09-07 23:06:00,82,89.99074815160239,38.95685644878851
2024-09-07 23:07:00,62,88.18260621612218,36.49179744657654
2024-09-07 23:08:00,91,96.38750712819709,35.20508007695461
2024-09-07 23:09:00,79,86.2952749198084,35.63858396825662
2024-09-07 23:10:00,69,98.3134139482875,38.49682398766602
2024-09-07 23:11:00,88,87.6253708434663,35.82319470650853
2024-09-07 23:12:00,93,99.69810477777312,36.86816828508588
2024-09-07 23:13:00,96,99.82702072130611,37.66989674399252
2024-09-07 23:14:00,79,90.97580561861727,38.86347108162369
2024-09-07 23:15:00,67,99.81731608948394,35.05636999528941
2024-09-07 23:16:00,66,98.0360277592109,36.95033051999239
2024-09-07 23:17:00,65,86.23645415419999,38.98412736134711
2024-09-07 23:18:00,70,99.20992845442927,35.48688809250366
2024-09-07 23:19:00,77,85.63771578856891,35.494867881032874
2024-09-07 23:20:00,88,87.72871440608661,35.34816926261012
2024-09-07 23:21:00,84,93.76893311270011,37.03137614912539
2024-09-07 23:22:00,80,86.21105767600021,36.3936447898689
2024-09-07 23:23:00,62,87.42591635484054,37.865016225518865
2024-09-07 23:24:00,77,99.30237680668358,37.28518665502268
2024-09-07 23:25:00,83,99.92031827331412,37.32335998436583
2024-09-07 23:26:00,97,96.97204812670446,37.044236287966875
2024-09-07 23:27:00,69,92.72814087197054,38.96825961751567
2024-09-07 23:28:00,86,98.50451403537512,37.156196156243446
2024-09-07 23:29:00,71,86.67848156325353,35.28945210801591
2024-09-07 23:30:00,66,99.14337803867514,36.28877855244238
2024-09-07 23:31:00,76,90.27329391183149,38.12270956313308
2024-09-07 23:32:00,60,97.92234086849791,37.51382078593937
