time,heart_rate,spo2,temperature
2024-09-04 12:39:00,92,89.03120417934653,38.23896516142072
2024-09-04 12:40:00,114,92.94367624771375,38.62253948574544
2024-09-04 12:41:00,117,98.23921641495781,37.04296228149958
2024-09-04 12:42:00,66,99.1665694353249,36.22016485032556
2024-09-04 12:43:00,175,86.50835431559574,37.044819318071944
2024-09-04 12:44:00,116,89.07768900976303,38.515942082549586
2024-09-04 12:45:00,71,99.68700876276587,37.76562538950047
2024-09-04 12:46:00,75,89.05627615603366,38.43446434516047
2024-09-04 12:47:00,139,95.39061026715162,36.3135176923122
2024-09-04 12:48:00,102,88.80180540805547,37.847916513349986
2024-09-04 12:49:00,176,90.34548389981558,37.612195886046464
2024-09-04 12:50:00,159,87.86918481845346,37.28646584260167
2024-09-04 12:51:00,136,97.84450290545718,37.11289946092204
2024-09-04 12:52:00,66,98.23973145729256,37.20391153255839
2024-09-04 12:53:00,159,89.45368761873148,38.3986843589068
2024-09-04 12:54:00,170,97.35384736255945,38.66397800401658
2024-09-04 12:55:00,110,90.37362475055477,35.45144185754096
2024-09-04 12:56:00,132,86.48529134342738,37.27508631036134
2024-09-04 12:57:00,91,96.3711459593811,38.67363368989294
2024-09-04 12:58:00,134,93.94669373348268,35.538959940636374
2024-09-04 12:59:00,67,89.11573665506126,36.65143749318762
2024-09-04 13:00:00,156,88.7949961076777,35.35632068540362
2024-09-04 13:01:00,146,99.63435055723482,35.45390560803895
2024-09-04 13:02:00,148,97.93751561339637,38.616443250238135
2024-09-04 13:03:00,179,97.14697494060647,36.78471833932198
2024-09-04 13:04:00,131,86.92026562962498,37.75495861601839
2024-09-04 13:05:00,104,96.3278091137239,35.55565769297414
2024-09-04 13:06:00,145,88.2181033180493,35.087789929571024
2024-09-04 13:07:00,118,99.66083414812361,38.56193582939546
2024-09-04 13:08:00,63,85.78133781943387,37.29818255819609
2024-09-04 13:09:00,163,90.28207725340366,35.07995102228403
2024-09-04 13:10:00,126,91.42971761168073,38.96935792371195
2024-09-04 13:11:00,88,97.36304367343382,36.968769532055035
2024-09-04 13:12:00,164,96.4933422700607,36.903506032661106
2024-09-04 13:13:00,88,90.62488217419885,37.48365673729049
2024-09-04 13:14:00,157,93.48340440187062,35.03161813678185
2024-09-04 13:15:00,157,97.53392745411595,37.27655349482576
2024-09-04 13:16:00,87,85.2729938822658,37.51793561595863
2024-09-04 13:17:00,136,97.03267149286708,36.18781427241229
2024-09-04 13:18:00,138,99.20344038013063,37.907409639073194
2024-09-04 13:19:00,146,85.48096782226257,36.50972726487187
2024-09-04 13:20:00,103,85.68371480617274,37.87109253783256
2024-09-04 13:21:00,149,90.1677100834903,35.57530071381006
2024-09-04 13:22:00,63,86.31654345651512,38.654791264164075
2024-09-04 13:23:00,149,92.18914120440833,38.51782949462504
2024-09-04 13:24:00,163,95.93066027634669,35.602505904351084
2024-09-04 13:25:00,68,93.50348852547727,38.753815748342085
2024-09-04 13:26:00,178,87.9464786360911,37.2311210910691
2024-09-04 13:27:00,64,94.82216950045536,37.80659871345988
2024-09-04 13:28:00,115,95.27281718768374,38.36117516950611
2024-09-04 13:29:00,155,98.98668933527522,35.33427978832002
2024-09-04 13:30:00,143,87.20195346065573,35.677137429864665
2024-09-04 13:31:00,109,95.38504247364585,36.16156368594385
2024-09-04 13:32:00,134,98.67140828279722,36.90881792554806
2024-09-04 13:33:00,74,92.52346229980951,36.38421802519496
2024-09-04 13:34:00,91,90.42699519794584,37.02338550776821
2024-09-04 13:35:00,87,87.56124241331737,35.743668109374944
2024-09-04 13:36:00,81,98.00180329734637,37.72861655973266
2024-09-04 13:37:00,164,90.91369562260891,35.222939524734926
2024-09-04 13:38:00,76,98.87323664901538,36.445798024831845
2024-09-04 13:39:00,118,97.71637447196164,35.71613297868449
2024-09-04 13:40:00,149,90.64959777695793,37.91973308748272
2024-09-04 13:41:00,167,93.60871463419394,38.53461335531964
2024-09-04 13:42:00,130,85.40761054440883,35.3151448368139
2024-09-04 13:43:00,165,88.94832104300701,38.140151423465596
2024-09-04 13:44:00,116,95.65409272853874,38.58288917488841
2024-09-04 13:45:00,85,95.168664187694,38.895880866456224
2024-09-04 13:46:00,84,90.30054189312627,37.31754500378035
2024-09-04 13:47:00,69,97.12912047864185,36.309567544029626
2024-09-04 13:48:00,104,88.53754077849807,36.28789439946932
2024-09-04 13:49:00,142,91.91905799728407,36.51588031717781
2024-09-04 13:50:00,70,92.08795952966351,37.45066962931051
2024-09-04 13:51:00,136,90.11225153305026,36.9609200485565
2024-09-04 13:52:00,112,99.31999151687751,37.61454010562734
2024-09-04 13:53:00,131,95.45026050272652,35.1572554941183
2024-09-04 13:54:00,163,93.08799002990952,35.42352620152445
2024-09-04 13:55:00,127,92.65772640082973,38.90615799770704
2024-09-04 13:56:00,170,87.38944138706646,38.98154200874495
2024-09-04 13:57:00,154,90.58280345602148,37.986635268557556
2024-09-04 13:58:00,87,95.09159972093661,36.02558860072412
2024-09-04 13:59:00,134,98.86855329530101,38.8135269376022
2024-09-04 14:00:00,166,97.24696089087757,35.854811175166816
2024-09-04 14:01:00,124,89.50584705939957,37.92572528971042
2024-09-04 14:02:00,108,91.509349385349,35.46103324676815
2024-09-04 14:03:00,106,86.24376281069192,37.59561799423933
2024-09-04 14:04:00,111,86.5325848455337,38.03806001342454
2024-09-04 14:05:00,161,92.05345580498073,38.43856057835233
2024-09-04 14:06:00,147,92.9532911022565,37.93722455875204
2024-09-04 14:07:00,113,88.9604064354537,38.693941421421805
2024-09-04 14:08:00,119,94.64174033778912,37.0836930316029
2024-09-04 14:09:00,116,95.55071028370207,37.70971442757331
2024-09-04 14:10:00,106,89.48674197417937,36.47820034035341
2024-09-04 14:11:00,90,96.37637088561313,35.04155779715725
2024-09-04 14:12:00,164,88.084073785587,38.02677182186936
2024-09-04 14:13:00,105,93.1637706591336,38.479442591484826
2024-09-04 14:14:00,173,97.0642164034326,35.69569790803891
2024-09-04 14:15:00,85,93.05513628523833,35.114563006661164
2024-09-04 14:16:00,172,98.61944077781575,35.658007382005856
2024-09-04 14:17:00,173,85.87751849311954,38.581157172957155
2024-09-04 14:18:00,64,93.82470768237208,36.18204155748532
2024-09-04 14:19:00,143,93.42633178816585,35.934816459414684
2024-09-04 14:20:00,111,94.90529992814027,35.05835929937287
2024-09-04 14:21:00,164,97.50110258020462,36.18822058884027
2024-09-04 14:22:00,134,95.88779626507592,37.86255630808895
2024-09-04 14:23:00,179,96.85424103059263,38.83635715350488
2024-09-04 14:24:00,113,89.33225088576432,36.25096492975053
2024-09-04 14:25:00,92,90.81246067853446,35.96274128084277
2024-09-04 14:26:00,109,94.40165461069346,38.552276081850536
2024-09-04 14:27:00,97,93.30192207887403,38.41001940332892
2024-09-04 14:28:00,86,99.41655812455805,36.31264168057474
2024-09-04 14:29:00,157,87.80251749901629,35.27522061502822
2024-09-04 14:30:00,74,90.26917558676712,38.96795776186697
2024-09-04 14:31:00,155,93.59132849927282,37.72281714984714
2024-09-04 14:32:00,120,98.01945654904227,38.70632198833654
2024-09-04 14:33:00,80,98.94022787036488,36.36749789727784
2024-09-04 14:34:00,105,90.04054496241397,37.59074167633197
2024-09-04 14:35:00,128,86.00662692289528,37.697988920826454
2024-09-04 14:36:00,65,91.32429546883277,38.491621870155676
2024-09-04 14:37:00,97,90.9151621485026,38.972232148464016
2024-09-04 14:38:00,121,99.79730601894535,35.434664714095945
2024-09-04 14:39:00,145,91.46591866436184,37.52446738172173
2024-09-04 14:40:00,121,89.58584498954843,36.34575979345034
2024-09-04 14:41:00,141,90.480660618024,38.24663370824049
2024-09-04 14:42:00,137,90.9538942093572,38.01659193898577
2024-09-04 14:43:00,133,97.32310573294924,38.57007409689565
2024-09-04 14:44:00,105,86.21522339246896,36.37481150912193
2024-09-04 14:45:00,72,89.7476057331254,35.73812137663106
2024-09-04 14:46:00,154,99.4947773786065,35.087206708604654
2024-09-04 14:47:00,153,87.296537571982,36.022026734872846
2024-09-04 14:48:00,62,96.13901982298884,36.468686159020926
2024-09-04 14:49:00,153,90.34590251797435,38.78426794379197
2024-09-04 14:50:00,65,93.72678289291788,36.96549053538901
2024-09-04 14:51:00,152,86.49322057763322,37.22575801643516
2024-09-04 14:52:00,67,89.5961750103092,38.52051504819246
2024-09-04 14:53:00,103,92.51297412491333,38.54027805505656
2024-09-04 14:54:00,168,88.47550987263787,37.11166330625281
2024-09-04 14:55:00,166,93.12804914579728,35.454813994933325
2024-09-04 14:56:00,167,88.29638971094074,36.08206465872492
2024-09-04 14:57:00,92,94.7515082897583,36.82755280002449
2024-09-04 14:58:00,140,98.56531510375471,38.00467798071155
2024-09-04 14:59:00,171,86.28232956027357,37.84672699331645
2024-09-04 15:00:00,134,88.2492405366413,37.57083294119906
2024-09-04 15:01:00,136,97.66634540890495,38.520982239209374
2024-09-04 15:02:00,109,94.47330228162936,38.210585633228504
2024-09-04 15:03:00,70,86.18063375713848,38.92845696323052
2024-09-04 15:04:00,154,92.29525172664243,38.556634083732625
2024-09-04 15:05:00,87,88.14637772517003,35.78262571137371
2024-09-04 15:06:00,167,87.98644591105105,35.230466262081585
2024-09-04 15:07:00,129,99.10968015040785,36.658043776177294
2024-09-04 15:08:00,100,96.42312322114164,37.47001780360512
2024-09-04 15:09:00,75,95.44345890286216,37.572413998780156
2024-09-04 15:10:00,127,88.58393225616788,36.07005104607344
2024-09-04 15:11:00,158,86.77860149561425,38.43952385779468
2024-09-04 15:12:00,107,98.06248931928025,36.31698585458171
2024-09-04 15:13:00,115,85.08819354013676,38.67645842553257
2024-09-04 15:14:00,123,90.82144635551529,36.886405605212886
2024-09-04 15:15:00,118,89.16418754442,35.041562664167344
2024-09-04 15:16:00,149,93.55564300523235,35.64816524477899
2024-09-04 15:17:00,121,88.75762653828752,35.40927702661999
2024-09-04 15:18:00,135,89.66808038992463,35.17610318320123
2024-09-04 15:19:00,70,97.75059782489791,37.8560692432427
2024-09-04 15:20:00,160,94.04783235106778,35.769263492241606
2024-09-04 15:21:00,148,87.18523790994053,38.35447917762595
2024-09-04 15:22:00,77,95.89707315243747,36.05787531525772
2024-09-04 15:23:00,78,88.11188802219817,35.129308425963366
2024-09-04 15:24:00,146,91.4950739516872,38.28270137590091
2024-09-04 15:25:00,114,94.6991085525894,36.86458340212395
2024-09-04 15:26:00,161,89.0789430618623,37.398021761075974
2024-09-04 15:27:00,177,90.76160222013688,36.34490915456625
2024-09-04 15:28:00,141,96.01224395956226,35.184161584622565
2024-09-04 15:29:00,85,99.06866430136515,36.4807083566565
2024-09-04 15:30:00,65,92.9386758543921,37.073145481174286
2024-09-04 15:31:00,63,85.14956457334934,35.046746414146476
2024-09-04 15:32:00,167,90.07695626862746,37.29716012881528
2024-09-04 15:33:00,174,90.97951502268302,38.57216861823669
2024-09-04 15:34:00,88,90.08760430003366,35.871362089680105
2024-09-04 15:35:00,118,91.54403291673344,38.7070766445936
2024-09-04 15:36:00,157,94.489993807276,35.390434075294344
2024-09-04 15:37:00,76,86.8169204049663,38.301745400891285
2024-09-04 15:38:00,166,89.08945763301259,38.36129743320863
2024-09-04 15:39:00,102,92.61472129026437,36.031039451592555
2024-09-04 15:40:00,176,89.73359962269963,38.831373631633866
2024-09-04 15:41:00,139,99.86628007203039,36.66639490284711
2024-09-04 15:42:00,125,91.47147200556232,35.56502434986238
2024-09-04 15:43:00,93,98.04698730388324,37.36685780330867
2024-09-04 15:44:00,178,98.44764753420796,38.98645881618106
2024-09-04 15:45:00,67,97.54010499583525,38.597166195837175
2024-09-04 15:46:00,72,85.70347361417751,36.11441130446041
2024-09-04 15:47:00,165,99.21620097420028,37.307946397513504
2024-09-04 15:48:00,67,86.93113843199765,35.46147063870727
2024-09-04 15:49:00,153,85.51605441571442,36.847379217348355
2024-09-04 15:50:00,155,91.21554411859836,37.092280270764725
2024-09-04 15:51:00,159,87.91951049136784,36.26111319332451
2024-09-04 15:52:00,170,87.76294794494854,36.93674833174802
2024-09-04 15:53:00,153,89.31729420064227,38.67975383272469
2024-09-04 15:54:00,124,88.72608407870283,37.00055054871892
2024-09-04 15:55:00,102,95.2719310322523,38.32396124227039
2024-09-04 15:56:00,98,87.80165959954105,36.26956171665373
2024-09-04 15:57:00,140,93.14677457795888,38.885616889489924
2024-09-04 15:58:00,118,99.79639819215295,35.37385293378074
2024-09-04 15:59:00,143,91.48573631434434,37.342346587367956
2024-09-04 16:00:00,147,94.62809663193154,38.15955118066721
2024-09-04 16:01:00,173,99.5405751659481,38.256163945240985
2024-09-04 16:02:00,145,87.06458497062046,35.793124443148166
2024-09-04 16:03:00,152,91.27910513939574,36.60658355473994
2024-09-04 16:04:00,145,97.75288600292882,37.49678468985641
2024-09-04 16:05:00,103,98.98458524117319,36.26353083908967
2024-09-04 16:06:00,68,94.01854086938357,37.63318406085392
2024-09-04 16:07:00,96,87.15130903810335,36.51512268525081
2024-09-04 16:08:00,133,98.52207375921482,36.40346529034089
2024-09-04 16:09:00,95,87.61669849286415,35.432272685961635
2024-09-04 16:10:00,160,90.29316772498177,35.15701151541218
2024-09-04 16:11:00,151,90.63261966643392,38.34109516004873
2024-09-04 16:12:00,87,91.70937309808942,36.9581779686243
2024-09-04 16:13:00,101,96.85248723896424,37.251492532836025
2024-09-04 16:14:00,102,97.03216567153727,36.48888409011392
2024-09-04 16:15:00,144,95.79482609917171,35.54696818189508
2024-09-04 16:16:00,147,85.33193011632372,36.79828799076483
2024-09-04 16:17:00,101,93.47267653325727,35.915828312124674
2024-09-04 16:18:00,163,96.212394338221,38.35073218710884
2024-09-04 16:19:00,125,91.66937860092314,38.94715415229796
2024-09-04 16:20:00,114,99.17404068048094,38.55638454190322
2024-09-04 16:21:00,131,97.35715782820526,37.11309706370252
2024-09-04 16:22:00,107,94.57232598230246,37.512526980728175
2024-09-04 16:23:00,150,85.9363777552377,38.79249017095695
2024-09-04 16:24:00,81,94.78519371374708,37.1547277343549
2024-09-04 16:25:00,160,98.67369401878328,37.5543564931662
2024-09-04 16:26:00,86,90.69168080321427,37.51691801496931
2024-09-04 16:27:00,152,97.57198788408041,37.83248460724986
2024-09-04 16:28:00,126,89.69741714293268,37.56114039831328
2024-09-04 16:29:00,167,93.55154937320954,37.68282159222229
2024-09-04 16:30:00,72,94.72636627556173,37.903577888931196
2024-09-04 16:31:00,104,95.16992556338343,38.236396918671794
2024-09-04 16:32:00,69,98.23823971696523,36.61221987705201
2024-09-04 16:33:00,159,88.51933400509424,37.98333593704231
2024-09-04 16:34:00,68,88.93554377933462,35.400815036615846
2024-09-04 16:35:00,113,95.56061489966105,38.504752528966115
2024-09-04 16:36:00,179,87.65790718726058,36.160177231636766
2024-09-04 16:37:00,178,91.9640560744594,36.61384125634913
2024-09-04 16:38:00,86,85.30051576115822,38.214441650630036
2024-09-04 16:39:00,93,87.1146900548517,37.54794815236402
2024-09-04 16:40:00,174,95.18269577543292,36.23451195940467
2024-09-04 16:41:00,60,96.21192405222631,35.90159644449856
2024-09-04 16:42:00,91,86.72978549856815,38.83085779484236
2024-09-04 16:43:00,148,88.41564325616795,35.35110544412635
2024-09-04 16:44:00,152,86.48356669805577,35.017340434437365
2024-09-04 16:45:00,130,91.50119265887675,37.6917396091454
2024-09-04 16:46:00,172,86.8917410611695,37.45789770833007
2024-09-04 16:47:00,126,91.55944025750335,37.950455851807135
2024-09-04 16:48:00,143,95.98147383701698,37.92653532643619
2024-09-04 16:49:00,79,95.25082949715126,38.45303650906409
2024-09-04 16:50:00,176,89.20690730277768,38.688434361633824
2024-09-04 16:51:00,153,95.10643823870399,38.10009835303154
2024-09-04 16:52:00,94,98.91568196349365,35.929171206488384
2024-09-04 16:53:00,158,90.21286580627373,36.8539847131959
2024-09-04 16:54:00,172,89.9367873054641,37.56686096262356
2024-09-04 16:55:00,162,93.57157977223027,37.15746107537897
2024-09-04 16:56:00,150,88.68252716541208,35.6355900497385
2024-09-04 16:57:00,149,94.77368391970379,37.357092122496184
2024-09-04 16:58:00,137,97.48392656008721,38.5461145977359
2024-09-04 16:59:00,76,91.88977757647947,36.674068893060394
2024-09-04 17:00:00,77,95.19260987392573,37.67573129774161
2024-09-04 17:01:00,104,94.77828135824493,37.463737145105355
2024-09-04 17:02:00,175,85.57998342771384,36.50817254741806
2024-09-04 17:03:00,152,87.75124442763665,37.261084828588935
2024-09-04 17:04:00,143,98.40295002727194,35.840848135595444
2024-09-04 17:05:00,112,99.08338221047529,37.18442903478075
2024-09-04 17:06:00,150,96.70659459866766,38.19531836196152
2024-09-04 17:07:00,141,98.81872222491542,38.035791078365065
2024-09-04 17:08:00,127,89.59222976377862,36.43181819922829
2024-09-04 17:09:00,124,88.71566457668571,35.448340863626036
2024-09-04 17:10:00,173,90.7645028134078,38.19977026015946
2024-09-04 17:11:00,60,85.83012997825679,36.060156357978094
2024-09-04 17:12:00,117,97.14807428561991,35.21217506884827
2024-09-04 17:13:00,85,99.76263227672615,36.78077184086401
2024-09-04 17:14:00,168,97.36043938654915,37.95788211818619
2024-09-04 17:15:00,79,93.32463002278823,38.23397336195675
2024-09-04 17:16:00,175,89.42922955724424,38.928808596887734
2024-09-04 17:17:00,146,87.9654683281537,35.7576307361205
2024-09-04 17:18:00,69,90.4609430769499,36.17517940184213
2024-09-04 17:19:00,118,95.0045429432231,37.43796199391799
2024-09-04 17:20:00,134,91.70592333311235,38.2453747884641
2024-09-04 17:21:00,100,99.01089730126729,35.93630008496997
2024-09-04 17:22:00,164,97.81330514448598,36.639657801495034
2024-09-04 17:23:00,64,86.53600923944349,36.63360267380997
2024-09-04 17:24:00,124,86.97287835828566,38.091746932393285
2024-09-04 17:25:00,76,95.14358777950166,35.96372882271569
2024-09-04 17:26:00,81,88.46152584970531,38.87503421878371
2024-09-04 17:27:00,157,96.86544815517627,37.04185525054185
2024-09-04 17:28:00,179,93.87037213489529,36.128267346421254
2024-09-04 17:29:00,168,88.44745791600025,36.13713623887395
2024-09-04 17:30:00,100,92.18030196220887,35.07319994681588
2024-09-04 17:31:00,152,91.0911443855055,37.76972356302516
2024-09-04 17:32:00,127,98.09739038784107,38.10379321070239
2024-09-04 17:33:00,128,85.48243712465576,35.12971109169476
2024-09-04 17:34:00,70,98.43765835700185,37.34373815652381
2024-09-04 17:35:00,115,94.78124024319615,38.12669067108169
2024-09-04 17:36:00,110,96.06307281322569,36.50496019356401
2024-09-04 17:37:00,80,85.0391119508895,36.730966331418756
2024-09-04 17:38:00,158,94.42359151055848,36.44649959964856
2024-09-04 17:39:00,135,93.82729245566539,36.262602874265895
2024-09-04 17:40:00,85,93.0580833457945,36.964566894607685
